NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,96,false,42623,557,1;32;36;38;15;2;5;13;8;12;9;5;10;1;18;4;27;7;5;33;22;21;3;11;10;21;22;4;11;6;8;4;5;2;12;19;1;5;5;11;5;22;1;100;
15,101,false,42239,621,10;9;11;26;4;59;22;2;9;7;14;20;10;14;14;9;12;13;13;34;31;4;2;10;7;14;15;4;4;18;12;3;4;4;8;16;13;3;1;5;43;2;27;10;1;100;
15,101,false,42131,544,1;20;76;5;7;26;4;2;8;2;14;14;2;3;2;16;2;2;3;1;9;20;25;4;9;22;5;4;2;10;23;10;3;7;5;22;4;1;8;2;3;4;1;2;1;28;16;1;2;26;100;
15,101,false,42159,555,9;19;55;39;3;12;3;23;5;13;7;14;21;30;9;8;6;2;9;4;10;6;16;17;1;28;1;4;3;28;1;9;8;6;28;33;17;3;100;
15,101,false,42011,553,4;12;37;60;6;1;6;14;6;2;2;3;13;13;4;7;12;9;10;10;1;11;1;20;28;9;11;7;1;6;6;12;16;8;1;11;1;15;25;5;2;2;4;2;2;7;16;7;13;17;100;
15,101,false,42617,478,1;3;69;7;28;5;1;4;17;1;9;1;6;1;7;3;1;4;10;3;15;3;19;22;55;5;16;9;3;7;6;23;8;7;30;4;9;13;100;
15,101,false,57193,40,1;13;19;100;
15,101,false,42551,442,2;5;76;22;9;7;4;8;8;3;5;11;1;5;3;4;1;14;26;30;10;6;4;13;1;10;7;8;4;10;10;1;32;14;2;1;7;3;9;100;
15,101,false,41875,488,1;14;15;44;25;28;4;2;15;7;2;9;2;12;13;10;2;22;2;29;13;16;10;3;3;23;13;5;1;8;6;7;2;1;15;1;13;45;100;
15,101,false,56732,17,4;5;3;100;
15,101,false,42241,477,1;4;1;1;2;16;32;12;31;7;3;4;1;2;9;1;1;4;17;2;14;5;15;11;13;2;12;11;16;11;6;15;14;21;23;9;16;10;31;26;100;
15,106,false,42663,416,68;42;8;5;9;5;2;3;5;3;2;4;1;16;4;11;12;5;38;34;3;5;20;3;3;3;5;20;1;21;17;100;
15,106,false,41897,546,1;3;11;29;3;11;21;12;17;18;7;2;1;4;2;6;6;5;6;6;8;2;6;2;24;17;20;5;9;6;2;8;24;18;9;40;3;11;2;1;15;40;3;17;4;17;8;100;
15,106,false,41912,469,1;3;7;18;59;9;13;4;2;1;13;1;6;2;3;7;1;8;3;13;4;23;1;2;15;8;3;10;5;1;18;5;2;1;14;14;5;6;23;2;4;5;16;5;9;5;2;4;1;1;16;2;100;
15,106,false,41906,662,7;1;22;87;64;46;6;7;5;8;9;6;1;15;6;21;1;9;9;2;2;19;21;12;1;2;11;6;1;3;4;6;4;14;4;3;6;8;1;26;2;6;4;19;20;8;5;7;1;4;34;2;100;
15,106,false,41741,530,6;1;6;14;70;8;2;17;13;1;4;4;1;2;8;4;1;1;6;1;19;4;1;6;25;12;38;4;24;22;5;1;8;24;2;2;17;6;9;5;2;17;13;21;9;2;5;100;
15,106,false,42248,483,1;5;7;7;3;10;16;5;14;13;43;8;4;12;2;1;6;4;2;1;8;14;7;28;31;62;7;6;17;27;7;4;13;6;1;10;7;13;2;100;
15,106,false,42528,433,11;2;4;19;4;57;7;3;9;2;3;1;14;7;2;8;2;5;5;6;7;10;37;1;6;6;9;19;4;6;18;6;9;5;17;3;56;100;
15,106,false,41688,578,1;1;36;77;13;15;1;6;2;1;5;4;2;23;7;6;24;8;4;5;23;3;2;52;5;8;12;7;3;1;2;17;19;3;4;14;7;24;1;11;2;5;9;1;4;7;1;28;5;4;100;
15,106,false,41426,641,1;3;2;28;18;43;2;8;1;2;5;11;12;6;10;1;9;8;7;1;3;31;8;2;11;19;17;10;2;3;1;5;15;11;6;7;1;18;6;6;1;3;4;1;8;3;30;7;31;4;15;3;18;57;34;100;
15,106,false,41968,524,48;29;21;3;8;3;7;4;3;8;5;1;5;5;3;5;3;1;3;10;2;1;10;11;9;22;17;10;7;4;28;6;50;18;27;4;6;8;11;15;7;14;11;1;100;
15,111,false,42086,422,20;2;43;37;2;8;11;15;6;3;9;1;7;5;1;8;6;3;3;4;20;22;5;9;1;1;22;7;10;10;25;10;12;5;1;1;7;1;16;100;
15,111,false,42206,437,59;37;5;26;2;1;1;11;6;7;2;3;1;5;3;11;2;7;2;12;8;8;38;19;11;6;5;1;3;1;10;9;7;21;16;2;8;17;100;
15,111,false,42704,491,6;2;24;22;44;6;5;1;9;6;4;1;4;2;15;2;1;12;18;5;1;30;4;30;1;3;13;22;3;9;9;6;13;3;8;21;2;2;17;3;7;8;5;3;10;1;13;100;
15,111,false,58327,14,1;10;100;
15,111,false,42780,581,5;42;18;33;2;5;1;3;17;14;13;4;5;3;2;4;7;12;21;4;12;17;7;5;13;2;2;30;47;29;41;14;28;15;8;10;2;2;4;7;22;3;100;
15,111,false,56537,113,1;1;6;2;1;94;100;
15,111,false,42344,653,5;70;7;15;34;2;7;23;14;4;7;9;8;12;23;11;4;29;7;6;7;6;15;1;20;26;7;31;10;11;12;58;10;24;35;1;1;7;15;11;100;
15,111,false,42168,516,2;23;43;19;16;23;4;1;3;1;21;2;2;11;5;2;9;4;1;5;11;55;1;37;8;9;2;46;34;29;1;27;1;2;2;4;7;3;100;
15,111,false,56803,6,1;100;
15,111,false,42302,478,1;5;49;37;22;3;24;1;7;4;8;6;7;4;8;1;8;23;18;17;11;17;28;4;11;4;20;6;2;4;9;7;5;2;4;5;1;2;3;3;16;4;1;100;
15,116,false,40933,651,3;5;2;5;7;5;63;10;10;1;11;5;12;1;1;1;11;7;27;6;3;4;13;7;13;19;27;4;2;24;14;9;11;5;4;8;9;16;1;4;4;7;2;8;6;5;46;57;47;11;8;100;
15,116,false,41646,533,58;23;29;3;5;8;2;11;3;6;9;4;5;25;16;3;61;21;6;3;16;18;2;8;12;6;9;10;16;4;5;8;14;31;7;24;100;
15,116,false,57330,38,3;2;28;100;
15,116,false,56656,34,31;100;
15,116,false,42414,550,6;26;14;1;43;17;3;7;7;5;4;3;1;1;1;2;19;4;4;27;2;5;16;6;11;13;12;5;8;8;9;8;4;2;5;4;5;4;15;14;17;22;27;4;5;72;100;
15,116,false,41837,487,2;2;6;22;43;35;4;5;8;4;2;2;16;16;11;17;19;6;23;6;15;8;20;19;6;23;21;17;1;3;3;6;10;5;5;32;100;
15,116,false,42042,509,1;1;66;52;2;16;7;1;4;2;2;3;2;10;17;2;26;9;11;20;25;8;36;2;8;15;11;4;2;7;6;11;4;3;1;4;7;34;2;2;1;1;3;5;100;
15,116,false,56942,7,2;1;100;
15,116,false,41818,497,8;24;7;61;2;9;8;8;15;2;2;7;7;2;18;1;2;7;7;1;29;13;10;19;23;3;7;7;6;1;23;1;5;2;12;2;6;12;3;9;17;5;18;20;100;
15,116,false,42898,511,22;6;12;26;29;31;1;6;5;15;8;14;1;1;3;16;1;15;27;2;14;9;36;1;1;15;16;7;2;15;1;1;9;8;18;15;13;7;1;4;29;100;
15,121,false,57250,8,6;100;
15,121,false,41910,399,52;12;21;6;5;3;13;14;1;4;1;2;2;9;9;15;6;8;3;15;46;3;14;10;4;19;2;11;8;3;6;6;22;2;100;
15,121,false,42809,557,8;10;11;21;59;8;1;2;7;4;1;3;8;5;9;9;3;4;13;4;21;5;19;2;12;32;45;5;9;21;2;4;4;6;3;8;2;2;4;8;60;5;2;2;3;2;1;7;13;100;
15,121,false,57883,5,1;1;100;
15,121,false,57769,2,100;
15,121,false,42416,571,6;43;28;6;41;3;3;1;19;6;3;1;3;2;8;3;6;9;3;11;11;4;15;6;2;32;15;5;21;10;10;11;33;22;16;3;15;1;2;6;15;64;100;
15,121,false,42063,501,20;4;1;10;10;17;19;18;7;22;1;2;12;5;5;6;6;2;18;4;4;25;10;3;8;19;2;4;28;12;4;22;15;2;6;1;5;31;3;5;1;1;1;8;12;20;1;1;100;
15,121,false,41758,558,8;9;4;4;15;45;23;16;1;4;6;4;1;9;4;25;14;17;11;6;31;1;20;7;14;11;18;27;27;36;49;8;13;22;2;4;100;
15,121,false,56928,35,15;17;100;
15,121,false,42038,541,2;18;55;9;47;16;16;1;11;37;17;13;12;2;6;4;18;13;19;1;12;2;3;7;3;31;3;2;14;35;11;20;4;30;6;100;
15,126,false,42462,501,3;58;60;6;11;7;1;1;1;8;6;8;1;2;7;3;6;32;8;17;15;3;12;75;1;7;15;13;41;8;30;100;
15,126,false,42594,545,5;3;12;13;52;42;10;8;5;11;8;3;1;4;8;3;9;31;15;3;5;21;11;13;1;3;3;15;1;19;12;28;3;17;3;12;12;3;2;10;1;2;38;8;2;100;
15,126,false,42371,678,8;59;18;26;7;2;5;2;2;1;2;1;28;6;4;10;29;5;9;3;4;3;9;37;2;1;3;24;26;23;31;6;16;2;6;48;7;4;9;28;37;3;35;36;100;
15,126,false,56699,96,2;1;88;100;
15,126,false,42045,479,1;3;4;34;64;10;12;14;11;9;1;1;7;4;9;3;22;1;2;3;8;3;8;19;10;2;15;31;22;15;13;9;12;2;2;11;27;11;100;
15,126,false,42612,399,2;9;18;55;36;2;3;4;3;1;2;1;1;2;1;1;14;19;11;6;6;12;2;29;27;10;11;12;13;1;27;11;3;3;100;
15,126,false,41962,488,3;18;17;65;17;3;5;7;1;1;2;2;6;1;17;3;8;9;13;13;26;30;3;25;4;12;5;50;7;6;1;39;27;100;
15,126,false,57129,29,26;100;
15,126,false,58129,12,3;4;1;100;
15,126,false,56556,11,3;5;100;
15,131,false,58020,4,2;100;
15,131,false,41929,577,2;91;17;3;18;30;32;6;8;1;15;3;7;1;6;11;2;3;2;2;7;6;7;2;1;16;25;10;10;18;7;15;7;4;3;3;8;2;32;16;2;1;2;2;25;1;1;3;5;6;2;5;100;
15,131,false,41880,552,6;22;46;3;34;3;4;6;9;4;11;7;2;3;4;10;12;7;4;3;1;13;24;24;27;34;16;3;8;9;24;4;15;5;9;4;6;1;1;48;5;22;100;
15,131,false,41481,506,2;3;17;10;41;3;11;9;9;13;4;1;4;4;5;1;5;10;2;3;18;1;2;4;9;8;5;6;8;14;1;11;1;5;10;14;6;31;10;6;11;2;8;6;1;9;2;6;11;2;9;1;5;2;5;6;12;14;100;
15,131,false,41757,477,1;1;6;8;37;34;16;14;3;3;5;3;1;13;3;5;4;4;9;4;15;3;17;15;8;2;13;12;21;13;6;6;6;6;9;3;16;2;6;4;10;4;23;8;8;11;100;
15,131,false,56736,11,2;5;100;
15,131,false,42088,416,2;5;39;25;6;14;5;8;17;7;2;14;2;4;1;7;1;3;6;2;3;3;1;5;12;8;15;2;27;16;12;5;16;2;9;6;4;15;1;4;3;12;11;5;100;
15,131,false,42245,642,4;2;16;18;64;6;2;6;12;5;3;5;3;6;10;5;4;3;13;4;2;4;5;9;1;13;22;16;10;2;5;1;17;3;16;22;1;29;3;55;3;12;7;2;56;61;22;100;
15,131,false,42424,562,1;3;5;11;37;9;25;8;6;7;3;4;3;14;1;2;1;2;3;2;6;5;7;4;5;7;4;9;15;1;24;6;37;5;8;1;8;3;4;20;26;41;3;28;12;20;17;7;21;100;
15,131,false,42266,437,1;65;21;35;18;11;1;6;2;20;2;4;13;8;2;35;59;9;2;4;16;1;5;1;9;4;18;29;100;
15,136,false,41853,424,2;15;25;51;19;8;7;1;9;5;1;1;2;3;7;3;14;7;13;2;2;13;9;4;7;5;9;18;29;14;4;4;8;3;11;2;7;14;18;2;100;
15,136,false,42220,503,11;9;10;69;9;5;6;4;1;1;3;8;4;13;1;2;1;2;4;1;3;7;23;6;12;3;36;22;31;2;13;16;3;21;18;22;17;25;11;100;
15,136,false,42912,460,3;5;51;46;5;19;3;19;1;2;4;3;4;4;5;3;20;7;10;1;6;6;11;5;21;39;20;7;10;43;1;15;12;2;1;7;100;
15,136,false,42657,461,3;1;10;10;67;2;15;3;6;1;7;2;1;11;2;11;1;6;5;9;3;7;27;5;2;12;10;30;18;4;18;12;13;2;2;5;3;7;1;5;1;9;11;4;24;100;
15,136,false,57445,6,2;100;
15,136,false,42769,465,2;5;4;12;63;16;16;2;7;1;5;4;2;5;13;4;11;27;4;3;3;10;4;8;66;11;5;20;12;19;10;4;2;15;17;8;100;
15,136,false,44117,298,2;53;26;37;8;1;4;1;2;12;8;4;4;2;25;6;13;4;24;11;12;13;100;
15,136,false,42823,480,1;61;41;4;9;2;9;1;2;3;3;7;2;6;7;16;11;5;5;16;5;2;5;22;12;21;9;2;2;5;22;9;11;1;16;7;15;2;59;100;
15,136,false,42469,507,17;15;32;4;44;13;12;3;9;2;9;2;1;4;1;2;5;5;17;1;18;6;2;4;10;17;5;77;13;1;16;16;3;4;4;35;16;2;15;100;
15,136,false,42337,480,2;1;6;2;52;12;14;15;8;5;1;4;12;3;3;5;10;2;2;4;2;12;22;5;3;3;6;4;8;3;70;10;1;21;16;5;9;1;4;47;17;100;
15,141,false,41604,503,3;31;55;1;12;11;6;5;5;9;1;10;14;5;4;4;2;4;15;17;22;2;5;17;4;15;16;14;9;19;54;3;3;2;11;3;5;18;6;7;5;100;
15,141,false,42555,494,8;3;11;31;50;13;6;1;8;17;5;12;18;1;1;40;2;5;1;18;30;16;12;46;5;23;3;7;2;1;6;3;8;4;11;23;100;
15,141,false,41646,514,74;38;2;20;5;6;5;7;5;3;9;3;11;6;8;7;1;36;9;22;22;3;1;5;2;23;11;4;1;7;6;1;9;9;2;13;14;13;1;22;4;9;100;
15,141,false,41493,515,3;18;25;14;45;10;14;15;12;1;1;13;10;9;9;8;13;9;3;9;20;3;38;14;2;1;19;7;7;8;2;13;7;5;2;1;1;12;6;2;3;1;5;4;7;5;19;100;
15,141,false,41969,549,6;5;15;6;7;57;1;12;2;14;2;3;2;5;10;1;4;12;3;5;1;1;3;4;1;44;25;22;16;2;13;2;6;3;1;5;4;2;11;6;45;23;24;25;34;100;
15,141,false,41536,532,25;59;28;9;21;4;5;1;6;2;1;2;1;3;1;1;6;2;11;6;2;8;17;18;9;2;7;15;20;10;1;9;8;2;12;12;9;9;34;18;9;1;4;1;42;5;100;
15,141,false,41581,541,4;16;8;35;30;16;6;1;6;4;2;6;1;8;2;11;2;7;6;1;4;1;1;1;2;1;6;15;37;22;15;40;8;20;2;1;11;17;1;1;3;10;9;1;13;15;11;13;7;9;19;100;
15,141,false,41684,605,28;67;26;16;2;3;21;5;5;8;1;2;3;9;2;17;15;1;26;12;22;1;4;4;4;7;9;3;4;11;39;5;1;2;4;2;4;6;2;1;6;1;3;3;1;5;2;10;6;4;2;1;3;46;45;100;
15,141,false,57030,25,1;5;15;100;
15,141,false,42164,471,13;56;22;16;15;4;4;6;1;19;1;3;4;1;3;2;1;23;24;10;22;2;3;22;27;15;12;5;1;6;2;5;11;6;4;3;49;100;
15,146,false,41358,542,4;1;16;26;47;12;21;3;3;1;3;2;3;4;2;2;3;7;4;20;9;9;1;7;11;1;17;8;1;12;2;6;7;34;3;18;3;4;27;2;6;1;6;6;6;45;5;31;11;1;100;
15,146,false,41505,474,2;11;5;14;66;21;1;12;3;1;2;16;1;1;4;2;3;1;5;50;8;15;3;5;7;3;10;7;6;1;13;3;3;1;1;7;5;6;1;2;1;2;13;9;2;17;8;35;100;
15,146,false,42165,475,5;2;2;23;9;33;13;13;9;3;2;4;3;9;9;5;5;15;6;13;14;5;1;4;6;3;6;6;25;4;29;4;17;7;7;10;1;3;5;32;22;30;1;100;
15,146,false,43040,478,19;74;28;2;3;6;2;5;1;2;13;9;5;3;6;6;8;4;23;23;11;3;12;15;5;13;1;4;18;6;15;20;11;63;100;
15,146,false,57196,38,2;1;3;27;100;
15,146,false,56950,20,1;11;4;100;
15,146,false,41883,494,1;14;27;28;3;12;28;4;7;7;2;4;5;8;5;13;6;2;21;8;24;1;6;63;5;10;8;11;2;13;3;10;2;5;8;47;27;100;
15,146,false,42700,531,1;3;9;10;3;23;50;2;12;3;8;1;4;6;15;3;14;2;4;1;2;2;20;13;9;14;61;4;9;1;5;47;2;21;11;1;10;15;69;100;
15,146,false,41563,488,19;21;20;54;1;13;2;6;3;2;2;10;5;2;16;19;4;7;14;1;15;11;11;3;1;23;13;9;3;26;4;2;11;4;8;11;3;14;12;17;1;9;3;100;
15,146,false,41762,583,4;77;1;5;6;16;12;7;5;3;12;9;1;6;1;5;5;3;6;5;10;3;6;7;6;1;61;3;15;7;3;2;11;3;3;13;7;7;9;6;3;13;2;13;24;4;39;1;6;1;1;15;26;100;
15,151,false,58441,15,2;6;2;100;
15,151,false,42243,612,2;5;17;35;25;30;3;11;9;4;2;2;1;18;1;12;2;36;3;14;15;53;16;1;13;5;6;7;11;3;3;5;21;1;15;3;7;50;7;4;46;24;17;100;
15,151,false,41527,558,18;55;16;7;25;5;12;2;8;2;3;9;23;12;2;7;20;35;17;10;11;36;8;9;10;28;16;4;31;20;7;47;1;100;
15,151,false,56218,47,3;1;38;100;
15,151,false,41536,462,2;10;8;38;48;8;3;13;5;1;3;3;8;8;11;4;13;2;2;13;17;1;23;1;8;15;20;7;1;7;28;15;5;6;2;3;1;16;38;100;
15,151,false,57020,8,5;100;
15,151,false,42665,562,2;6;16;38;31;13;6;7;5;12;3;5;4;13;2;1;10;2;15;2;9;5;1;40;20;8;14;30;3;23;15;15;12;50;30;12;39;100;
15,151,false,41938,486,11;26;33;31;12;2;3;1;4;4;2;4;2;2;5;3;8;2;5;26;8;20;16;15;1;30;10;1;1;11;1;17;1;6;4;10;6;4;1;4;5;4;1;2;6;3;6;12;3;6;24;100;
15,151,false,54370,36,3;11;10;6;100;
15,151,false,42035,534,2;27;3;65;15;4;3;10;15;3;2;6;5;6;3;2;2;2;4;2;20;1;11;6;2;14;4;11;6;39;11;4;11;18;4;2;3;1;16;8;3;46;59;2;100;
15,156,false,57086,27,17;7;100;
15,156,false,42106,504,7;5;9;9;67;2;7;7;18;7;15;3;3;7;23;5;10;2;12;22;6;50;4;1;25;8;1;12;1;3;3;5;6;5;9;1;8;1;2;2;15;5;43;100;
15,156,false,42614,488,13;5;62;19;32;5;1;5;4;1;3;5;3;4;1;1;5;1;30;3;22;11;10;15;18;6;4;10;15;2;3;41;12;1;1;24;1;45;100;
15,156,false,57839,11,1;1;4;100;
15,156,false,56828,20,6;2;7;100;
15,156,false,43436,492,2;71;8;38;4;3;8;4;20;3;6;1;1;6;36;3;15;9;36;9;18;2;4;9;3;6;14;6;1;2;4;10;7;16;17;8;22;16;100;
15,156,false,56866,15,1;11;100;
15,156,false,56484,34,20;7;3;100;
15,156,false,42003,613,2;3;5;36;3;60;6;3;6;3;5;1;9;5;11;4;7;11;1;14;13;2;4;28;10;3;9;1;25;24;10;1;10;7;14;2;4;13;9;12;19;10;1;31;12;3;2;46;10;25;100;
15,156,false,56592,29,2;3;8;11;100;
15,161,false,42949,517,7;5;15;32;43;10;5;5;9;3;17;1;6;1;3;4;3;13;1;3;3;9;33;1;1;5;30;6;15;3;11;17;2;7;20;2;7;1;7;5;19;6;2;4;14;10;13;24;100;
15,161,false,42221,539,7;30;19;28;7;19;1;1;2;8;1;9;1;14;6;6;5;3;11;26;16;74;23;3;1;6;2;14;17;4;14;8;11;3;5;9;8;1;6;9;5;10;21;1;11;100;
15,161,false,43381,548,3;14;17;38;16;1;10;2;20;1;6;27;7;13;9;62;12;25;20;37;17;9;3;8;9;11;3;5;1;29;5;29;16;22;100;
15,161,false,57333,35,10;22;100;
15,161,false,57358,1,100;
15,161,false,43317,442,7;76;19;14;15;6;13;31;5;1;4;40;1;1;7;52;5;10;4;8;16;2;1;8;1;14;46;1;100;
15,161,false,44497,217,69;22;15;9;5;1;6;3;8;1;1;3;5;4;1;1;8;13;6;9;100;
15,161,false,57520,26,1;5;2;12;100;
15,161,false,41778,542,4;9;30;39;2;27;7;9;11;14;5;9;2;1;2;9;9;7;8;10;12;15;21;11;2;18;13;11;37;4;12;19;5;14;10;1;10;5;31;8;16;1;1;100;
15,161,false,41867,523,3;12;17;6;27;7;41;13;5;6;3;3;3;3;5;2;4;1;8;6;12;4;13;1;4;7;1;1;4;9;5;2;13;4;15;1;5;41;1;9;12;8;4;5;3;44;37;26;100;
15,166,false,42308,519,2;75;20;19;6;12;1;1;1;9;7;1;7;2;7;1;1;16;4;2;4;8;4;14;7;2;36;1;6;1;3;13;4;7;24;1;4;7;3;1;34;32;4;2;26;8;4;11;100;
15,166,false,42278,532,9;9;4;75;30;11;1;5;7;6;11;2;4;4;6;4;5;4;2;7;57;1;2;19;7;17;25;18;9;5;1;4;2;4;13;2;4;5;2;1;6;9;7;15;3;1;19;4;4;100;
15,166,false,42004,463,16;23;68;4;4;6;1;3;4;10;6;3;8;1;4;3;5;3;6;25;5;6;8;16;2;38;2;12;5;15;4;17;1;2;10;13;2;4;26;9;4;10;100;
15,166,false,57686,2,100;
15,166,false,41955,487,2;18;3;34;50;10;3;1;3;11;1;2;5;8;2;6;5;14;15;4;2;11;16;2;4;3;3;9;14;29;6;6;22;36;19;9;7;32;16;100;
15,166,false,57229,37,1;1;30;100;
15,166,false,58022,6,1;2;100;
15,166,false,41667,468,35;35;25;4;22;2;5;4;1;1;2;2;9;6;7;24;2;10;3;10;6;14;10;13;6;1;3;5;7;2;10;14;8;1;22;4;9;11;2;5;3;2;51;100;
15,166,false,56069,27,4;16;3;100;
15,166,false,41924,549,1;15;41;38;22;11;12;18;3;6;8;6;2;4;18;11;17;6;17;14;1;3;6;13;12;10;22;9;15;6;10;7;2;33;24;1;2;6;14;2;27;3;2;100;
15,171,false,41758,486,4;18;2;4;17;39;29;3;1;7;1;8;3;4;10;1;5;9;11;4;7;6;3;1;1;20;6;2;7;1;1;11;6;1;15;5;25;14;1;6;14;7;4;11;5;12;9;26;23;100;
15,171,false,43012,487,4;11;16;17;57;17;5;2;5;8;8;1;7;35;11;1;17;14;2;25;18;12;25;16;2;4;13;3;9;10;7;9;1;6;8;22;14;100;
15,171,false,42382,522,1;6;26;42;10;12;26;10;8;5;7;2;1;4;4;1;35;3;10;1;7;8;6;8;31;16;12;27;16;52;6;45;17;20;100;
15,171,false,56683,15,13;100;
15,171,false,42311,357,2;2;1;2;5;5;7;58;25;5;13;2;7;2;1;2;11;11;3;5;11;4;7;7;24;15;12;1;1;1;14;4;6;3;18;1;20;100;
15,171,false,41920,498,2;3;11;52;44;9;1;2;1;13;4;5;31;7;2;8;16;5;19;13;9;4;8;23;17;9;3;15;4;4;7;4;13;22;66;100;
15,171,false,42213,620,2;2;2;2;27;55;30;5;1;8;9;2;4;10;4;18;10;24;10;4;3;6;1;30;3;25;29;33;28;10;17;7;2;16;11;24;1;14;4;35;11;10;24;100;
15,171,false,41917,475,4;2;2;67;26;16;3;1;5;4;7;5;1;5;7;6;1;7;35;11;14;13;23;9;3;9;8;3;4;11;2;25;12;15;41;25;1;100;
15,171,false,42530,412,4;11;27;1;11;39;2;36;2;6;3;1;7;1;6;2;12;1;49;9;12;1;25;7;5;14;3;8;1;6;6;15;23;14;100;
15,171,false,42195,505,15;22;12;55;9;4;4;14;4;10;20;4;1;1;31;3;10;45;17;12;10;1;2;13;8;13;16;4;10;15;4;9;1;9;7;1;7;39;100;
15,176,false,42544,437,1;1;1;3;10;4;65;1;10;4;9;1;3;9;1;3;3;1;7;15;3;6;4;11;8;10;43;8;3;1;6;24;18;45;2;28;3;9;8;100;
15,176,false,41872,439,47;44;35;5;3;3;2;9;1;4;3;2;9;1;24;30;9;4;15;24;8;6;4;8;4;3;1;9;10;16;12;4;3;20;14;100;
15,176,false,42057,447,1;1;2;18;4;37;1;32;4;8;5;1;2;3;8;5;4;1;3;6;3;7;7;11;8;6;12;1;2;2;1;22;24;36;10;6;2;2;7;10;4;4;5;3;1;1;3;10;25;5;100;
15,176,false,41867,570,25;6;6;70;11;10;1;2;11;4;1;2;21;8;14;11;19;5;11;18;22;10;3;11;5;3;4;15;6;9;8;6;35;20;5;3;7;4;2;4;18;64;100;
15,176,false,56420,28,26;100;
15,176,false,57527,17,1;4;5;1;100;
15,176,false,57493,111,1;1;3;17;83;100;
15,176,false,56741,6,1;100;
15,176,false,42039,587,12;12;4;3;40;38;12;2;1;1;14;3;10;2;8;8;3;2;13;9;1;32;44;7;9;10;2;3;5;3;37;8;16;18;3;3;1;1;57;75;4;100;
15,176,false,43323,428,6;3;19;47;20;15;15;8;15;1;5;2;1;3;5;27;8;6;1;6;3;9;3;1;62;5;42;16;8;1;4;10;9;1;100;
15,181,false,42139,491,1;1;8;64;9;2;23;7;6;13;4;1;4;1;5;3;1;3;1;2;9;1;1;2;2;17;30;12;34;1;34;2;8;1;23;11;1;1;1;21;10;12;16;30;1;2;100;
15,181,false,57548,10,1;3;1;100;
15,181,false,42338,616,15;17;20;10;34;23;9;4;1;4;4;16;3;1;1;6;5;3;6;3;2;1;9;19;12;16;5;35;68;43;38;19;6;9;2;11;10;6;1;6;1;3;3;4;1;13;24;8;100;
15,181,false,41811,435,8;6;2;3;25;6;8;26;11;21;2;4;5;1;5;6;8;7;24;1;10;15;20;8;3;9;5;12;11;2;12;9;20;1;8;3;3;3;7;4;18;6;15;100;
15,181,false,42637,595,12;4;65;8;33;11;1;3;4;10;1;21;9;1;8;6;32;18;43;6;4;10;9;2;31;5;5;4;10;2;4;3;1;7;7;4;61;12;1;1;67;100;
15,181,false,42734,470,1;9;8;3;29;22;44;6;11;6;7;1;4;8;2;12;4;2;1;10;1;6;4;12;15;47;7;9;14;4;3;11;2;8;10;5;17;4;8;2;38;100;
15,181,false,42705,426,5;37;23;29;9;3;4;21;11;1;9;2;1;6;2;6;1;2;7;7;12;1;3;3;7;5;3;12;20;17;6;1;15;14;7;12;7;2;41;1;3;1;100;
15,181,false,42207,496,10;25;7;23;37;1;10;4;24;5;3;8;2;1;12;10;2;3;2;3;9;2;4;8;5;6;17;48;18;9;9;8;29;4;12;12;13;10;5;1;5;4;6;10;100;
15,181,false,56466,23,1;5;13;100;
15,181,false,41737,704,25;9;67;12;3;11;6;3;7;2;2;12;3;1;8;4;8;4;12;12;6;28;26;20;14;2;16;4;3;1;1;5;10;4;3;12;43;17;1;8;11;32;4;26;5;12;18;23;3;33;45;100;
15,186,false,41863,508,9;3;40;27;18;1;20;6;2;4;2;1;4;5;3;2;4;2;11;9;2;1;7;8;6;6;6;21;6;6;6;3;8;25;2;6;6;9;3;18;3;1;6;5;30;3;8;9;21;33;100;
15,186,false,42100,485,32;5;20;32;3;7;27;9;21;1;2;2;11;2;26;1;4;7;23;5;18;7;22;4;23;3;1;11;6;13;17;5;10;8;3;14;7;27;1;100;
15,186,false,56419,36,3;8;21;100;
15,186,false,42683,548,8;3;72;11;18;4;5;11;13;3;1;6;4;5;4;2;13;2;8;10;19;31;2;5;6;7;8;32;3;34;10;24;6;18;8;4;7;1;24;7;40;100;
15,186,false,41776,554,6;29;2;39;29;5;6;2;7;9;1;33;5;3;2;11;2;13;13;3;16;5;4;7;2;1;34;6;31;4;7;5;11;3;4;3;4;15;8;11;1;57;1;3;1;6;14;14;100;
15,186,false,41685,566,1;1;85;65;25;19;2;5;9;6;3;6;2;7;2;12;8;17;6;8;1;8;6;10;12;20;8;2;7;2;1;1;14;1;3;20;10;9;20;9;2;1;9;13;12;7;5;10;100;
15,186,false,56411,3,1;100;
15,186,false,41385,488,24;26;27;22;4;3;4;9;4;3;2;2;3;1;18;3;2;9;15;9;4;7;7;9;6;10;17;19;7;8;3;14;6;2;11;5;3;12;65;35;100;
15,186,false,42347,489,2;22;20;19;49;20;20;4;22;3;4;10;1;5;1;3;3;10;1;10;1;62;48;22;9;17;28;3;27;4;2;100;
15,186,false,42363,581,5;1;8;21;2;21;10;39;8;1;7;9;13;18;6;2;4;7;3;5;6;2;19;3;3;17;38;3;13;4;2;16;5;3;9;23;13;2;8;8;5;12;5;5;1;58;1;38;2;8;100;
